filename,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17, Back, Fetal, Side, Stomach
40_jpg.rf.3946233fd6ea7bee1b390a00e4ff27c8.jpg,0.7085414886474609,0.2075070858001709,0.736330223083496,0.18110275268554688,0.6796945571899414,0.18714193105697632,0.7773296356201171,0.20855090618133545,0.6476455688476562,0.2213658094406128,0.8525279045104981,0.3458362817764283,0.5785704135894776,0.35181601047515876,1.0135497093200683,0.36931638717651366,0.4221491813659668,0.37021465301513673,1.0957500457763671,0.2124833345413208,0.3663995027542114,0.2325748920440674,0.8031888008117676,0.7463930606842041,0.6126499176025391,0.7527433872222901,0.8669379234313965,1.0843807220458985,0.5424384117126464,1.101383113861084,0.941224479675293,1.3794671058654786,0.5287927627563477,1.4028206825256349,1,0,0,0
41_jpg.rf.2f7210970d79c813fac0760876400c1b.jpg,0.264447546005249,0.6754675388336182,0.26295650005340576,0.6429037570953369,0.23124773502349855,0.6702564716339111,0.2924705982208251,0.6296034336090088,0.21129493713378905,0.7020922183990479,0.4019888401031494,0.6775699615478515,0.2927605867385864,0.8174281120300293,0.5865332126617432,0.7010748386383057,0.23579602241516112,0.9555831909179687,0.7166133880615234,0.565486478805542,0.04125155508518219,0.7824535846710206,0.7166658878326416,0.8093450546264649,0.6594295024871826,0.8951471328735352,0.9378823280334473,0.8611013412475585,0.9248119354248047,0.9331923484802246,1.0676559448242187,0.7964192390441895,1.078618335723877,0.8354455947875976,1,0,0,0
41_jpg.rf.9aec924c6c829b0259c0ff54c1790c16.jpg,0.2814857006072998,0.7184097290039062,0.27407958507537844,0.6799030303955078,0.2426579475402832,0.7079368114471436,0.27100021839141847,0.6500627040863037,0.19098632335662843,0.7303324222564698,0.3516299962997437,0.6875388145446777,0.31932361125946046,0.8508413314819336,0.552129077911377,0.7070868492126465,0.5077449321746826,1.0176922798156738,0.8070238113403321,0.5360263824462891,0.7342956066131592,0.7720913887023927,0.7534358024597169,0.8241527557373047,0.7326739311218262,0.9280370712280274,0.9789148330688476,0.8482206344604493,1.0067113876342773,0.9389068603515625,1.1019041061401367,0.7084327697753906,1.1535534858703613,0.7364270687103271,1,0,0,0
41_jpg.rf.a066dcce1cbaeb68a636628e670d2f65.jpg,1.32741060256958,0.9015512466430664,1.3418766975402832,0.9164803504943848,1.3652711868286134,0.8689800262451172,1.3166144371032715,0.9083990097045899,1.3677833557128907,0.7904541492462158,1.1719965934753418,0.9069720268249511,1.287633514404297,0.702721643447876,1.0123238563537598,0.9893333435058593,1.3422529220581054,0.5956268310546875,0.8018559455871582,0.992990779876709,1.3919626235961915,0.6106916904449463,0.8067901611328125,0.7917368412017822,0.8638860702514648,0.6666500091552734,0.6042787075042725,0.6427846908569336,0.6034382820129396,0.4843324661254883,0.42041716575622556,0.8107037544250488,0.42601871490478516,0.6742874622344971,1,0,0,0
42_jpg.rf.386231eb6c6ab717d0b315a61ed9f1eb.jpg,0.24902918338775634,0.7383821964263916,0.24776582717895507,0.7063741207122802,0.22777783870697021,0.73720703125,0.2613792657852173,0.6592636585235596,0.2038370132446289,0.7247546195983887,0.33891379833221436,0.623867416381836,0.29475038051605223,0.751667594909668,0.5808104991912841,0.5848884582519531,0.3321975469589233,0.8310343742370605,0.7930050849914552,0.5145334243774414,0.25464982986450196,0.8937283515930176,0.6161665439605712,0.727535629272461,0.59453763961792,0.806920051574707,0.5240011215209961,0.7702805995941162,0.5080797672271729,0.9000139236450195,0.8189873695373535,0.7753480911254883,0.7551935195922852,0.9192605018615723,1,0,0,0
42_jpg.rf.42d88f4a7b7b36fe4778c6e662dd48ad.jpg,0.2581625461578369,0.7282665252685547,0.25229296684265134,0.7087351322174072,0.23386914730072023,0.7301639080047607,0.270147442817688,0.6917777061462402,0.21402387619018554,0.7442604064941406,0.37928364276885984,0.6608118057250977,0.32642529010772703,0.74264554977417,0.5789866447448732,0.5739704132080078,0.42232680320739746,0.7000646114349365,0.5537764549255371,0.5521502494812012,0.33783800601959224,0.7370613574981689,0.6035202503204345,0.6627603530883789,0.5679179668426514,0.70382080078125,0.6266082763671875,0.5822212219238281,0.5800636291503907,0.6365388870239258,0.7426964282989502,0.5833073616027833,0.6950137615203857,0.6374455451965333,1,0,0,0
42_jpg.rf.a49417d04d903ff86be9f680224ed05c.jpg,1.2725274085998535,0.8345775604248047,1.2939390182495116,0.839687442779541,1.282982635498047,0.8077498435974121,1.3070096015930175,0.8347121238708496,1.274737548828125,0.7646119594573975,1.2217393875122071,0.827656364440918,1.2049419403076171,0.732653284072876,1.0547280311584473,0.7838311195373536,0.9887996673583984,0.6392420768737794,0.8349134445190429,0.6644602775573731,0.7735033512115479,0.5747411251068115,1.0160685539245606,0.895301628112793,0.9943326950073242,0.8363807678222657,1.0659764289855957,0.9824111938476563,1.0154184341430663,0.9164294242858887,0.7873564243316651,1.0066651344299316,0.7732160568237305,0.9852496147155761,1,0,0,0
43_jpg.rf.0187c2a14ad90aa072e55a282e5d1995.jpg,0.569022798538208,0.5501655578613281,0.5613785743713379,0.5023660659790039,0.5750772953033447,0.5349701881408692,0.6427896976470947,0.4205790519714355,0.7116893768310547,0.4889173984527588,0.7806641578674316,0.5289917469024659,0.8642585754394532,0.5311388969421387,0.5224164485931396,0.8055096626281738,0.6431169986724854,0.7342792510986328,0.43489727973937986,0.5676818370819092,0.44800572395324706,0.5516476154327392,0.9650644302368164,1.0383580207824707,1.020453643798828,1.0170807838439941,0.45861654281616204,0.887797737121582,0.575637674331665,0.8577893257141114,0.5602464199066162,1.3715153694152833,0.5557802200317383,1.3002668380737306,0,1,0,0
43_jpg.rf.ceb75780dbb71cc95a990a7f90775e15.jpg,1.012106990814209,0.564120864868164,1.064064884185791,0.5653207302093506,1.0328134536743163,0.5325104236602783,1.164309597015381,0.6362839698791504,1.061051368713379,0.5577239513397216,1.147256088256836,0.8048104286193848,0.9511305809020996,0.6027823448181152,1.0862287521362304,0.9001472473144532,0.6927282333374023,0.5253208637237549,0.8585650444030761,0.555538272857666,0.6162932872772217,0.43741865158081056,0.6522739887237549,0.8899044990539551,0.5368746280670166,0.7522300720214844,0.40327939987182615,0.7020224094390869,0.3092458724975586,0.553581714630127,0.14831364154815677,0.9375759124755859,0.16722426414489747,0.846062183380127,0,1,0,0
43_jpg.rf.d087265ece73e0a6d6b07e6635a9a431.jpg,0.44139871597290037,0.9949250221252441,0.4346165180206299,0.9634892463684082,0.44190473556518556,0.9629652976989747,0.477202320098877,0.8790019989013672,0.4888150691986084,0.8765233993530274,0.642003345489502,0.8272244453430175,0.6515454292297365,0.8202192306518554,0.8462813377380372,1.1407336235046386,0.8384626388549805,1.0915483474731444,0.5667879581451416,1.1750914573669433,0.6564071178436279,1.1909916877746582,0.9721767425537109,0.6241490840911865,0.9691812515258789,0.6161705970764161,1.0341711044311523,0.7550332069396973,0.8792963981628418,0.7276535034179688,1.2242301940917968,0.6892836093902588,0.984010887145996,0.6775511264801025,0,1,0,0
44_jpg.rf.1c01b39a497d7438ad9ad941917af212.jpg,1.1867737770080566,0.7801973819732666,1.220816421508789,0.7733143806457521,1.2065399169921875,0.7555080413818359,1.3230690002441405,0.7956675529479982,1.2559845924377442,0.7465957164764404,1.3529428482055663,0.8990081787109375,1.2163436889648438,0.7454002857208252,1.2838268280029297,0.9308476448059082,0.9274456024169921,0.6200949192047119,1.1605911254882812,0.788596248626709,0.8134871482849121,0.6445348262786865,1.0395187377929687,0.9846329689025879,0.960181999206543,0.8638427734375,0.45114965438842763,0.7874067306518555,0.4193104267120361,0.6764659881591797,0.221974515914917,0.8666363716125488,0.22541337013244628,0.7896719932556152,0,0,1,0
44_jpg.rf.57b9db01a96e8dcf7dc9a7ebcfc08a64.jpg,1.236077117919922,0.7799375057220459,1.2838157653808593,0.789939546585083,1.2573605537414552,0.7416872501373291,1.2972786903381348,0.8332218170166016,1.2145978927612304,0.7156086921691895,1.1653826713562012,0.9117783546447754,1.0758902549743652,0.7637866020202637,1.0808486938476562,0.9910205841064453,1.0667014122009277,0.7498273372650146,0.9780261039733886,0.9266095161437988,1.1012381553649901,0.6770303249359131,0.7138673305511475,0.8838229179382324,0.6553170204162598,0.7805608749389649,0.4309092998504639,0.7901514530181885,0.3407753229141235,0.6904265403747558,0.17697527408599853,0.7997090339660645,0.19752249717712403,0.7642136573791504,0,0,1,0
44_jpg.rf.9d237ee9ae2576daad82e1f90063501f.jpg,1.2058420181274414,0.7746256828308107,1.2537482261657715,0.7917153835296631,1.2443981170654297,0.7432063102722168,1.275179386138916,0.8440207481384278,1.2369017601013184,0.7246474266052246,1.1259540557861327,0.9101300239562988,1.093429946899414,0.7744969367980958,1.0119763374328614,0.9826834678649903,1.0577815055847168,0.7906521797180177,1.0238262176513673,0.916523551940918,1.1371956825256349,0.6917675018310547,0.6602128028869629,0.8782689094543457,0.635089111328125,0.782011079788208,0.38447749614715576,0.795384407043457,0.3104222536087036,0.7060716152191162,0.13449177742004395,0.8088610649108887,0.15476584434509277,0.7813635349273682,0,0,1,0
45_jpg.rf.9144a80020971eddb2e57587118cd6c4.jpg,0.7474571228027344,1.3424952507019043,0.7468647003173828,1.338202953338623,0.7465810298919677,1.3407283782958985,0.7437657356262208,1.329498291015625,0.7404880046844482,1.337761402130127,0.7278153419494628,1.2876367568969727,0.7648773670196534,1.3125547409057616,0.7721028327941896,1.2388111114501954,0.7975422382354737,1.308751678466797,0.8516836166381836,1.2218405723571777,0.8447285652160644,1.290070152282715,0.7691306591033935,1.0962091445922852,0.7982872486114502,1.109809684753418,0.7971110343933107,1.0492872238159179,0.8124382019042968,1.051167869567871,0.8603528022766114,1.037126350402832,0.8635839462280274,1.026629638671875,0,0,1,0
45_jpg.rf.f44a05205438d6e737aa29967a19003a.jpg,0.7892905235290527,0.24525713920593262,0.813388442993164,0.2270413875579834,0.7752304553985596,0.2161255359649658,0.8233327865600586,0.23889336585998536,0.7398351192474365,0.21499826908111572,0.7970738410949708,0.37227954864501955,0.7010284900665283,0.34847073554992675,0.7279157638549805,0.5719965934753419,0.6628906726837158,0.5489486694335938,0.6726858139038085,0.39412424564361576,0.6697335243225099,0.3928601741790771,0.8105734825134278,0.7352372169494629,0.7372675895690919,0.7285583019256592,0.7728804111480713,1.0725322723388673,0.7301706790924072,1.0538260459899902,0.8011887550354004,1.3968417167663574,0.7853846073150634,1.3795608520507812,0,0,1,0
46_jpg.rf.156231bcd97531b6af0b1982c3f5a549.jpg,1.1586636543273925,0.5973643302917482,1.1809633255004883,0.5729909896850586,1.16421480178833,0.5634114742279053,1.2477030754089355,0.5871010780334474,1.1971831321716309,0.5668000221252442,1.229753303527832,0.741215181350708,1.2075329780578614,0.6851853370666504,1.2389330863952637,0.8413622856140137,1.0971088409423828,0.7703968048095703,1.3771906852722169,0.867435359954834,1.01071195602417,0.7830713748931885,0.8679292678833008,0.8208120346069336,0.8717080116271972,0.7454018115997314,0.4721930503845214,0.7283463954925538,0.464035177230835,0.661532211303711,0.12161777019500733,0.7153160095214843,0.11465921401977539,0.6635200023651123,0,0,0,1
46_jpg.rf.74e6a5fceec4b305f41e10af52a47f28.jpg,1.260996150970459,0.7891427040100099,1.2772424697875977,0.7814268112182617,1.2878328323364259,0.7740248203277588,1.2702807426452636,0.7506904125213623,1.2898675918579101,0.7359248161315919,1.1614990234375,0.7056759834289552,1.1932204246520997,0.7878582954406739,1.155298614501953,0.6479881763458252,1.1861096382141114,0.9749608039855957,1.3319293022155763,0.5929200172424316,1.3054943084716797,1.0098109245300293,0.7526211261749267,0.7255090713500977,0.7722583293914795,0.7209537029266357,0.4930243015289307,0.7151788711547852,0.47783870697021485,0.7356887817382812,0.2282996416091919,0.6818486213684083,0.23934767246246338,0.726440715789795,0,0,0,1
46_jpg.rf.e96297042bf8b188e66a068ad3868ada.jpg,0.8815986633300781,0.25328822135925294,0.8735342025756836,0.23343801498413086,0.8706036567687988,0.23212022781372071,0.7602066040039063,0.24370028972625732,0.8178641319274902,0.250461483001709,0.6264511585235596,0.34250941276550295,0.8680423736572266,0.3737664699554444,0.5045029163360596,0.39371092319488527,1.034982395172119,0.41959619522094727,0.468458366394043,0.3015251874923706,1.0606026649475098,0.2744196653366089,0.6896045207977295,0.7800728797912598,0.8178818702697754,0.7944132328033447,0.7371158123016357,1.095944309234619,0.8071793556213379,1.1089879035949708,0.7687902450561523,1.4133015632629395,0.78666672706604,1.4184077262878418,0,0,0,1
47_jpg.rf.7a69bef392ac09bfd326c048bf82f8c5.jpg,0.8595416069030761,0.24855880737304686,0.8781193733215332,0.215570330619812,0.8274608612060547,0.20900936126708985,0.8910245895385742,0.193729031085968,0.760478162765503,0.18545918464660643,0.9580594062805176,0.3013120651245117,0.706235694885254,0.30530490875244143,1.0705221176147461,0.47248401641845705,0.6263510704040527,0.5480661392211914,0.998895263671875,0.5171509265899659,0.5190279483795166,0.7982147693634033,0.9284824371337891,0.7339632511138916,0.7545553207397461,0.7220553398132326,0.9123307228088379,1.1346983909606934,0.6430037498474122,1.1017675399780273,0.8994526863098145,1.413714027404785,0.553492259979248,1.3773027420043946,0,0,0,1
48_jpg.rf.d1e5a65ecb128e8b07c047cfbb7c5902.jpg,0.6451803207397461,0.5356257915496826,0.6485790252685547,0.49939327239990233,0.6534086227416992,0.5237851142883301,0.7215142250061036,0.4669038772583008,0.7487483501434327,0.5175114631652832,0.8177818298339844,0.5687462329864502,0.8386309623718262,0.589038896560669,0.6205568790435791,0.735698652267456,0.6194685935974121,0.7072403430938721,0.5190742492675782,0.514484167098999,0.5095373630523682,0.5183739185333252,0.9634033203125,1.0018895149230957,0.9778917312622071,1.0016541481018066,0.5799997806549072,0.820958137512207,0.6890344619750977,0.8490874290466308,0.6420045375823975,1.208890151977539,0.6962593078613282,1.2236966133117675,0,1,0,0
48_jpg.rf.d86bc3ef0e0dc111a518d72132723e9a.jpg,0.6213588714599609,0.5852359771728516,0.6378554344177246,0.5385781288146972,0.6017159461975099,0.5512099742889405,0.6893636226654053,0.47535014152526855,0.5844042778015137,0.4989912509918213,0.8195350646972657,0.5477877140045166,0.5191902637481689,0.5741580486297607,0.7586127281188965,0.8569387435913086,0.36867733001708985,0.93472900390625,0.5532214641571045,0.9260469436645508,0.44856486320495603,1.1673712730407715,0.8869867324829102,0.9073602676391601,0.6720191955566406,0.915340805053711,0.7635246276855469,0.8014418601989746,0.4142801761627197,0.7874563217163086,0.8956137657165527,1.2377897262573243,0.5119048595428467,1.1869081497192382,0,1,0,0
48_jpg.rf.f74fa1c4281d2ffc3a9cf4ec217b697f.jpg,0.6461021423339843,0.5131003379821777,0.6631932258605958,0.4841341972351074,0.6468529224395752,0.4939425945281982,0.7284155368804932,0.4704531192779541,0.6923666000366211,0.4845613956451416,0.7871517658233642,0.5736118793487549,0.7475205421447754,0.5706220149993897,0.6125401020050049,0.7400086402893067,0.6053458690643311,0.7107934951782227,0.5416004180908203,0.5325884342193603,0.5360338687896729,0.5490045070648193,0.9482974052429199,0.9705001831054687,0.9146267890930175,0.9665325164794922,0.6077407836914063,0.8428823471069335,0.6335068702697754,0.8636276245117187,0.6546816349029541,1.2000463485717774,0.6996537685394287,1.2296338081359863,0,1,0,0
49_jpg.rf.010e332596849357fdf418c351524ae3.jpg,1.0542637825012207,0.6136928558349609,1.097449779510498,0.605458402633667,1.0643775939941407,0.5898632049560547,1.2006576538085938,0.6606937408447265,1.0977989196777345,0.6220387935638427,1.1278429985046388,0.8008318901062011,1.0400876998901367,0.6527583122253419,0.9314214706420898,0.8173439979553223,0.878852653503418,0.5015752792358399,0.8466797828674316,0.49369215965270996,0.8220505714416504,0.2843642711639404,0.7253661632537842,0.8638113975524903,0.6663776874542237,0.77080078125,0.6285874366760253,0.7274882316589356,0.5960545063018798,0.6139919757843018,0.474885368347168,0.8578485488891602,0.48122873306274416,0.7777126789093017,0,1,0,0
49_jpg.rf.17e1e21b834c7a7b2f61156c51f9b505.jpg,0.6013660430908203,0.4933815002441406,0.6040154933929444,0.44664511680603025,0.5942948341369629,0.47594966888427737,0.6894604206085205,0.3638381242752075,0.6878513336181641,0.4202423095703125,0.794546365737915,0.4645973205566406,0.8463077545166016,0.4675143241882324,0.530590295791626,0.7105892181396485,0.6975719928741455,0.6359513759613037,0.2921011209487915,0.7551087379455567,0.40483083724975577,0.7292472362518311,0.9991582870483399,0.9103194236755371,1.023056983947754,0.8924269676208496,0.5284861564636231,0.8132183074951171,0.5644222259521484,0.7937314987182618,0.7009217262268066,1.1998680114746094,0.6447019577026367,1.1475862503051757,0,1,0,0
49_jpg.rf.977bc3862e9e6a7d8105fa1bd80817bc.jpg,0.5919519901275635,0.47922534942626954,0.6025496482849121,0.4530805587768555,0.6091554641723633,0.46031975746154785,0.6763245105743408,0.4298525333404541,0.7242129802703857,0.42221693992614745,0.6992104530334473,0.5070913791656494,0.914303207397461,0.4654679298400879,0.4566295623779297,0.6962044715881348,0.9211559295654297,0.5808367729187013,0.24820301532745362,0.7373115539550781,0.7620924949645996,0.7113040924072266,1.0417550086975098,0.8327390670776367,1.1361858367919921,0.823432445526123,0.8052070617675782,0.8329298019409179,0.7680245399475099,0.8719359397888183,1.0254382133483886,1.0650527954101563,0.8289730072021484,1.1328558921813965,0,1,0,0
4_jpg.rf.4e547159f901c560fcb02ce98bada605.jpg,0.5839694976806641,0.24749386310577393,0.6101706504821778,0.2184354543685913,0.5556412220001221,0.20887765884399415,0.6574267387390138,0.18460400104522706,0.510402250289917,0.1638540267944336,0.6963334083557129,0.31454880237579347,0.41431570053100575,0.2421858549118042,0.626300048828125,0.5883762836456299,0.3213270425796509,0.5479199409484863,0.5880499362945557,0.5202324867248536,0.3130489587783814,0.9739030838012696,0.6339876174926757,0.8222787857055665,0.4404822349548339,0.7916287422180177,0.6382218837738037,1.305809211730957,0.4317131519317627,1.2440804481506347,0.6497848987579345,1.5242605209350588,0.4065178394317627,1.486804008483887,0,0,1,0
4_jpg.rf.738cbf0452cdb6b52bb78d992f7ce390.jpg,0.6256022453308107,0.056292712688446045,0.6429375648498536,0.02212703227996826,0.5967306137084961,0.01741938292980194,0.6647151947021485,0.0,0.534117317199707,0.0,0.7261291027069092,0.11134676933288574,0.394540810585022,0.07545642852783203,0.67960844039917,0.4448808193206787,0.32177045345306393,0.46241512298583987,0.6451799869537354,0.46843433380126953,0.3566678524017334,0.8839297294616699,0.6525552272796631,0.7582400798797607,0.4248338222503662,0.7422093868255615,0.6145126342773437,1.199918270111084,0.35842173099517827,1.1554773330688477,0.6255152702331543,1.4489591598510745,0.33940224647521977,1.411895179748535,0,0,1,0
4_jpg.rf.7e3872c426198c9e8e2cd6e215038c91.jpg,0.6006980895996094,0.3300472021102906,0.635816240310669,0.31075890064239503,0.5761273384094239,0.29947757720947266,0.6755680084228516,0.34164857864379883,0.5370895385742187,0.3094035863876343,0.6728654861450195,0.4880659103393555,0.4736642360687256,0.411279296875,0.6134606361389161,0.6171269893646241,0.3894646167755126,0.4517406940460205,0.5230543613433838,0.4915623188018799,0.46975002288818357,0.35760841369628904,0.6195624351501465,0.8420328140258789,0.47983245849609374,0.8174063682556152,0.6195580959320068,1.1727716445922851,0.48050198554992674,1.148705291748047,0.6016409397125244,1.4636954307556151,0.4849128246307373,1.4498758316040037,0,0,1,0
4_jpg.rf.ecb9aeef969347064b5d481ce72d6431.jpg,0.4698129177093506,0.7103265285491943,0.44220261573791503,0.6334383964538575,0.42873272895812986,0.6719574451446533,0.4314279079437256,0.49004459381103516,0.38379926681518556,0.584083366394043,0.6141002655029297,0.44509224891662597,0.5536861896514893,0.5445229053497315,1.0587170600891114,0.4852937698364258,0.9744728088378907,0.594018840789795,1.182602310180664,0.7005596160888672,1.2110833168029784,0.6944379329681396,0.8074673652648926,0.5236669063568116,0.7550263404846191,0.5625703811645508,0.936046028137207,0.6824154376983642,0.7550837993621826,0.6673977375030518,1.2541696548461914,0.6231424331665039,0.7835875511169433,0.48748245239257815,0,1,0,0
50_jpg.rf.17a5652eb66ee00324d51666f8d2dce8.jpg,0.8145764350891114,0.3322589874267578,0.8544224739074707,0.28684048652648925,0.7992243766784669,0.3032882452011108,0.9501178741455079,0.2781867980957031,0.8124704360961914,0.30382261276245115,1.0250284194946289,0.47936596870422366,0.8282612800598145,0.436463451385498,0.8657259941101074,0.7866654396057129,0.6812151432037353,0.5056286334991456,0.597973108291626,0.9157543182373047,0.5740186214447022,0.46234989166259766,0.9532032966613769,0.9813549995422364,0.8311070442199707,0.9352309226989746,0.40732522010803224,1.0450818061828613,0.36528854370117186,1.0078660011291505,0.4743968963623047,1.504199504852295,0.500715970993042,1.448833179473877,0,1,0,0
50_jpg.rf.1d8a37d7a504a4e7f27ab162c45be2f9.jpg,1.3071060180664062,0.4687832832336426,1.3157902717590333,0.4317129135131836,1.3326111793518067,0.44783530235290525,1.296349048614502,0.3862584352493286,1.3663702964782716,0.4256621360778808,1.231365966796875,0.4802645206451416,1.2258275985717773,0.5942323684692383,1.0315104484558106,0.8481490135192871,1.075589084625244,1.0692021369934082,1.0972392082214355,0.9724485397338867,1.4582673072814942,1.060991096496582,1.1363858222961425,0.9435000419616699,1.1343838691711425,1.012465476989746,1.101634407043457,0.8799360275268555,1.1563824653625487,0.9925361633300781,1.1400117874145508,1.032498836517334,1.2584705352783203,1.1349099159240723,0,1,0,0
51_jpg.rf.0ce825708adb9253440bef642b02f793.jpg,0.8996023178100586,0.34568612575531005,0.9561608314514161,0.2835608243942261,0.8608429908752442,0.3058482646942139,1.0832760810852051,0.2788874626159668,0.8553110122680664,0.3256732225418091,1.08119478225708,0.45932950973510744,0.9134183883666992,0.5101018905639648,0.7485098361968994,0.6471985816955567,0.6704327583312989,0.6911872386932373,0.48795151710510254,0.49062066078186034,0.5350342273712159,0.5030847072601319,1.1040640830993653,1.0631463050842285,0.9828218460083008,1.0747461318969727,0.64970383644104,0.7688216686248779,0.6318173408508302,0.847690486907959,0.5740600109100342,1.2945137977600099,0.6822309017181396,1.401991081237793,0,1,0,0
51_jpg.rf.809b106e4ce5e57cb0923cf77f499e03.jpg,0.2744293689727783,0.6301661014556885,0.2290447473526001,0.5779167175292969,0.23519906997680665,0.6272360801696777,0.23555138111114501,0.4774590492248535,0.23947410583496093,0.5950058937072754,0.5069105625152588,0.4566945552825928,0.5348110675811768,0.5828495502471924,0.7306694030761719,0.6699960708618165,0.6236982345581055,0.7968106269836427,0.48319478034973146,0.9536591529846191,0.4444237232208252,1.0304388046264648,1.0519458770751953,0.6533676147460937,1.062977409362793,0.6961411476135254,0.749296760559082,0.8181209564208984,0.8840086936950684,0.8575052261352539,0.8178945541381836,1.047671413421631,0.8956711769104004,0.9646186828613281,0,1,0,0
51_jpg.rf.adca723214053cb9a15d7354f1ddcd8b.jpg,0.34008026123046875,0.6956979751586914,0.27218029499053953,0.6287632942199708,0.29397785663604736,0.7186877727508545,0.24649500846862793,0.5145097732543945,0.3024402141571045,0.7327503204345703,0.5812832832336426,0.4600685119628906,0.5708004474639893,0.7584011554718018,0.9344391822814941,0.6121160984039307,0.65811767578125,0.9405026435852051,0.49085774421691897,0.9155715942382813,0.41477408409118655,1.0860002517700196,1.1839067459106445,0.7074354648590088,1.1757637977600097,0.8476362228393555,1.168331241607666,0.8263297080993652,1.218605899810791,1.009084415435791,1.5625,0.97323579788208,1.4977049827575684,1.055795955657959,0,1,0,0
52_jpg.rf.68f6a7fded39ee4a28229b2851ac9ae5.jpg,0.6131565570831299,0.9431529998779297,0.60924711227417,0.9366508483886719,0.6465975761413575,0.9463645935058593,0.678790807723999,0.9395872116088867,0.7626959800720214,0.9521161079406738,0.7261912345886231,0.9054958343505859,0.8946037292480469,0.9045907974243164,0.6929671764373779,0.7696831226348877,0.8365838050842285,0.7451427936553955,0.41529221534729005,0.7817292213439941,0.4355342388153076,0.7782028675079345,0.7594458580017089,0.9660807609558105,0.8563119888305664,0.9385169982910156,0.5713100433349609,0.7328418731689453,0.64622802734375,0.7111060619354248,0.6425939559936523,0.9028003692626954,0.6406277656555177,0.8771864891052246,0,0,1,0
52_jpg.rf.72838b4397517b201bba6b70e99121c6.jpg,1.2014229774475098,0.8036849021911621,1.2025644302368164,0.7995078086853027,1.2357586860656737,0.8038737297058105,1.263566493988037,0.8087394714355469,1.3252199172973633,0.8119754791259766,1.203884983062744,0.8263489723205566,1.292356300354004,0.8058573722839355,1.0123606681823731,0.7293327808380127,1.0845166206359864,0.686125373840332,0.6339384555816651,0.738885498046875,0.7878107070922852,0.7024600982666016,0.8362514495849609,0.9389803886413575,0.8846515655517578,0.882620906829834,0.4617305278778076,0.717387342453003,0.5062124252319335,0.6956063270568849,0.3079967975616455,0.8782793045043945,0.3215227603912354,0.8825169563293457,0,0,1,0
52_jpg.rf.8c71be7dbeb64ce591ba20798e245300.jpg,1.2276488304138184,0.8159465789794922,1.237812328338623,0.816582202911377,1.2456499099731446,0.8054783821105957,1.2412181854248048,0.8140081405639649,1.2555962562561036,0.7857035160064697,1.1566609382629394,0.8055106163024902,1.1741298675537108,0.7606440544128419,1.012105655670166,0.7222743511199952,0.9854328155517578,0.679836654663086,0.8386276245117188,0.7092648029327393,0.8136942863464356,0.712516975402832,0.8137784004211426,0.8713846206665039,0.8224444389343262,0.8162721633911133,0.6277827262878419,0.8056941032409668,0.625603723526001,0.758384895324707,0.4112131118774414,0.8590586662292481,0.4325915813446045,0.8338495254516601,0,0,1,0
53_jpg.rf.9aeb210d8ae4872b4db2ec01b1d4ec35.jpg,0.9599041938781738,0.31237385272979734,0.9531620979309082,0.2890712022781372,0.9466693878173829,0.28566784858703614,0.8825133323669434,0.2565230131149292,0.8917377471923829,0.26294090747833254,0.7768641948699951,0.3414301156997681,0.8495414733886719,0.3520049095153808,0.8620941162109375,0.44321584701538075,1.0122784614562987,0.5226715087890625,1.0123029708862306,0.41250410079956057,1.1131591796875,0.6017045974731445,0.581639575958252,0.7136547565460205,0.6257301330566406,0.7231123924255372,0.8888393402099609,0.6705116271972656,0.9637338638305664,0.6825097560882568,0.8036529541015625,0.9782847404479981,0.8574368476867675,1.020949363708496,0,1,0,0
53_jpg.rf.aaafbc2f6d0c67cb3b49ed81c509222c.jpg,1.2828944206237793,0.9533323287963867,1.3106793403625487,0.9439313888549805,1.2921640396118164,0.9216473579406739,1.3144932746887208,0.8811276435852051,1.2606965065002442,0.8334229469299317,1.1995497703552247,0.8026448249816894,1.152366542816162,0.7950364589691162,1.0869698524475098,0.9169137954711915,1.0365671157836913,0.9805663108825684,1.1011123657226562,1.0145297050476074,1.0117969512939453,1.0795535087585448,0.9317465782165527,0.6787580490112305,0.9074227333068847,0.6626587867736816,0.8931204795837402,0.8847564697265625,0.8493081092834472,0.8934612274169922,0.6350894451141358,0.7917864799499512,0.6621564865112305,0.8549765586853028,0,1,0,0
53_jpg.rf.b5569e90c0b54d70ed9775f9af90c3cd.jpg,0.961977481842041,0.3138647317886353,0.9538368225097656,0.28969213962554935,0.9484102249145507,0.28703324794769286,0.8767382621765136,0.25514755249023435,0.8881022453308105,0.2643479347229004,0.7788634300231934,0.3405742645263672,0.8514260292053223,0.35860207080841067,0.8734584808349609,0.47542285919189453,1.0214405059814453,0.5098710060119629,1.0684005737304687,0.5625165939331055,1.1040966987609864,0.5487110614776611,0.6047099113464356,0.7117824077606201,0.6479999542236328,0.7250633716583252,0.9058256149291992,0.6716872215270996,0.9455921173095703,0.6834983825683594,0.8208140373229981,0.9763166427612304,0.8348748207092285,1.0044909477233888,0,1,0,0
