filename,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
49_jpg.rf.17e1e21b834c7a7b2f61156c51f9b505.jpg,384.874267578125,315.76416015625,386.5699157714844,285.8528747558594,380.34869384765625,304.6077880859375,441.2546691894531,232.8563995361328,440.224853515625,268.955078125,508.5096740722656,297.34228515625,541.636962890625,299.20916748046875,339.5777893066406,454.777099609375,446.4460754394531,407.0088806152344,186.94471740722656,483.26959228515625,259.09173583984375,466.7182312011719,639.4613037109375,582.6044311523438,654.7564697265625,571.1532592773438,338.23114013671875,520.459716796875,361.230224609375,507.9881591796875,448.58990478515625,767.91552734375,412.6092529296875,734.4552001953125
49_jpg.rf.977bc3862e9e6a7d8105fa1bd80817bc.jpg,378.8492736816406,306.7042236328125,385.63177490234375,289.9715576171875,389.8594970703125,294.6046447753906,432.8476867675781,275.1056213378906,463.4963073730469,270.2188415527344,447.49468994140625,324.5384826660156,585.154052734375,297.89947509765625,292.242919921875,445.57086181640625,589.539794921875,371.73553466796875,158.8499298095703,471.87939453125,487.73919677734375,455.234619140625,666.7232055664062,532.9530029296875,727.158935546875,526.9967651367188,515.33251953125,533.0750732421875,491.53570556640625,558.0390014648438,656.2804565429688,681.6337890625,530.542724609375,725.0277709960938
4_jpg.rf.4e547159f901c560fcb02ce98bada605.jpg,373.740478515625,158.3960723876953,390.50921630859375,139.79869079589844,355.6103820800781,133.68170166015625,420.75311279296875,118.14656066894531,326.6574401855469,104.8665771484375,445.65338134765625,201.3112335205078,265.16204833984375,154.9989471435547,400.83203125,376.5608215332031,205.64930725097656,350.66876220703125,376.3519592285156,332.94879150390625,200.35133361816406,623.2979736328125,405.7520751953125,526.2584228515625,281.90863037109375,506.64239501953125,408.4620056152344,835.7178955078125,276.2964172363281,796.2114868164062,415.8623352050781,975.5267333984375,260.1714172363281,951.5545654296875
4_jpg.rf.738cbf0452cdb6b52bb78d992f7ce390.jpg,400.38543701171875,36.02733612060547,411.48004150390625,14.161300659179688,381.9075927734375,11.148405075073242,425.417724609375,0.0,341.8350830078125,0.0,464.7226257324219,71.26193237304688,252.50611877441406,48.2921142578125,434.94940185546875,284.7237243652344,205.93309020996094,295.9456787109375,412.9151916503906,299.7979736328125,228.26742553710938,565.7150268554688,417.6353454589844,485.2736511230469,271.8936462402344,475.0140075683594,393.2880859375,767.9476928710938,229.38990783691406,739.5054931640625,400.32977294921875,927.3338623046875,217.21743774414062,903.6129150390625
4_jpg.rf.7e3872c426198c9e8e2cd6e215038c91.jpg,384.44677734375,211.23020935058594,406.9223937988281,198.8856964111328,368.72149658203125,191.6656494140625,432.363525390625,218.65509033203125,343.7373046875,198.01829528808594,430.6339111328125,312.3621826171875,303.1451110839844,263.21875,392.61480712890625,394.9612731933594,249.25735473632812,289.1140441894531,334.7547912597656,314.5998840332031,300.6400146484375,228.869384765625,396.51995849609375,538.9010009765625,307.0927734375,523.1400756835938,396.5171813964844,750.5738525390625,307.5212707519531,735.17138671875,385.0502014160156,936.7650756835938,310.3442077636719,927.9205322265625
4_jpg.rf.ecb9aeef969347064b5d481ce72d6431.jpg,300.6802673339844,454.6089782714844,283.0096740722656,405.40057373046875,274.3889465332031,430.0527648925781,276.1138610839844,313.6285400390625,245.63153076171875,373.8133544921875,393.024169921875,284.8590393066406,354.3591613769531,348.4946594238281,677.5789184570312,310.5880126953125,623.66259765625,380.17205810546875,756.865478515625,448.358154296875,775.0933227539062,444.4402770996094,516.7791137695312,335.1468200683594,483.21685791015625,360.0450439453125,599.0694580078125,436.7458801269531,483.2536315917969,427.1345520019531,802.6685791015625,398.8111572265625,501.49603271484375,311.98876953125
50_jpg.rf.17a5652eb66ee00324d51666f8d2dce8.jpg,521.3289184570312,212.645751953125,546.8303833007812,183.57791137695312,511.50360107421875,194.10447692871094,608.075439453125,178.03955078125,519.9810791015625,194.44647216796875,656.0181884765625,306.7942199707031,530.0872192382812,279.33660888671875,554.0646362304688,503.46588134765625,435.9776916503906,323.6023254394531,382.7027893066406,586.082763671875,367.3719177246094,295.9039306640625,610.0501098632812,628.0671997070312,531.9085083007812,598.5477905273438,260.6881408691406,668.8523559570312,233.78466796875,645.0342407226562,303.614013671875,962.6876831054688,320.4582214355469,927.2532348632812
50_jpg.rf.1d8a37d7a504a4e7f27ab162c45be2f9.jpg,836.5478515625,300.02130126953125,842.1057739257812,276.2962646484375,852.8711547851562,286.6145935058594,829.6633911132812,247.2053985595703,874.4769897460938,272.42376708984375,788.07421875,307.3692932128906,784.5296630859375,380.3087158203125,660.1666870117188,542.8153686523438,688.3770141601562,684.2893676757812,702.2330932617188,622.3670654296875,933.2910766601562,679.0343017578125,727.2869262695312,603.8400268554688,726.0056762695312,647.9779052734375,705.0460205078125,563.1590576171875,740.0847778320312,635.22314453125,729.6075439453125,660.7992553710938,805.421142578125,726.3423461914062
51_jpg.rf.0ce825708adb9253440bef642b02f793.jpg,575.7454833984375,221.23912048339844,611.9429321289062,181.4789276123047,550.9395141601562,195.74288940429688,693.2966918945312,178.48797607421875,547.3990478515625,208.4308624267578,691.9646606445312,293.97088623046875,584.5877685546875,326.4652099609375,479.0462951660156,414.20709228515625,429.07696533203125,442.3598327636719,312.2889709472656,313.9972229003906,342.4219055175781,321.9742126464844,706.6010131835938,680.4136352539062,629.0059814453125,687.8375244140625,415.8104553222656,492.0458679199219,404.36309814453125,542.5219116210938,367.3984069824219,828.4888305664062,436.6277770996094,897.2742919921875
51_jpg.rf.809b106e4ce5e57cb0923cf77f499e03.jpg,175.63479614257812,403.3063049316406,146.58863830566406,369.86669921875,150.52740478515625,401.43109130859375,150.7528839111328,305.57379150390625,153.263427734375,380.80377197265625,324.4227600097656,292.2845153808594,342.2790832519531,373.0237121582031,467.62841796875,428.7974853515625,399.1668701171875,509.95880126953125,309.2446594238281,610.3418579101562,284.4311828613281,659.4808349609375,673.245361328125,418.1552734375,680.3055419921875,445.53033447265625,479.5499267578125,523.597412109375,565.7655639648438,548.8033447265625,523.4525146484375,670.5097045898438,573.2295532226562,617.35595703125
51_jpg.rf.adca723214053cb9a15d7354f1ddcd8b.jpg,217.6513671875,445.2467041015625,174.1953887939453,402.40850830078125,188.1458282470703,459.9601745605469,157.75680541992188,329.2862548828125,193.56173706054688,468.960205078125,372.02130126953125,294.44384765625,365.3122863769531,485.3767395019531,598.0410766601562,391.7543029785156,421.1953125,601.9216918945312,314.1489562988281,585.9658203125,265.4554138183594,695.0401611328125,757.7003173828125,452.7586975097656,752.4888305664062,542.4871826171875,747.7319946289062,528.8510131835938,779.9077758789062,645.8140258789062,1000.0,622.8709106445312,958.5311889648438,675.7094116210938
52_jpg.rf.68f6a7fded39ee4a28229b2851ac9ae5.jpg,392.4201965332031,603.617919921875,389.91815185546875,599.45654296875,413.82244873046875,605.67333984375,434.4261169433594,601.3358154296875,488.12542724609375,609.3543090820312,464.76239013671875,579.517333984375,572.54638671875,578.9381103515625,443.4989929199219,492.5971984863281,535.4136352539062,476.8913879394531,265.7870178222656,500.30670166015625,278.7419128417969,498.0498352050781,486.04534912109375,618.2916870117188,548.0396728515625,600.65087890625,365.638427734375,469.018798828125,413.5859375,455.1078796386719,411.2601318359375,577.792236328125,410.00177001953125,561.3993530273438
52_jpg.rf.72838b4397517b201bba6b70e99121c6.jpg,768.9107055664062,514.3583374023438,769.6412353515625,511.68499755859375,790.8855590820312,514.4791870117188,808.6825561523438,517.59326171875,848.1407470703125,519.664306640625,770.4863891601562,528.8633422851562,827.1080322265625,515.7487182617188,647.9108276367188,466.7729797363281,694.0906372070312,439.1202392578125,405.7206115722656,472.88671875,504.1988525390625,449.574462890625,535.200927734375,600.9474487304688,566.177001953125,564.8773803710938,295.5075378417969,459.1278991699219,323.9759521484375,445.18804931640625,197.11795043945312,562.0987548828125,205.77456665039062,564.8108520507812
52_jpg.rf.8c71be7dbeb64ce591ba20798e245300.jpg,785.6952514648438,522.205810546875,792.1998901367188,522.6126098632812,797.2159423828125,515.5061645507812,794.379638671875,520.9652099609375,803.5816040039062,502.8502502441406,740.2630004882812,515.5267944335938,751.443115234375,486.81219482421875,647.7476196289062,462.2555847167969,630.677001953125,435.095458984375,536.7216796875,453.9294738769531,520.7643432617188,456.0108642578125,520.8181762695312,557.6861572265625,526.3644409179688,522.4141845703125,401.78094482421875,515.6442260742188,400.3863830566406,485.3663330078125,263.1763916015625,549.7975463867188,276.8586120605469,533.6636962890625
53_jpg.rf.9aeb210d8ae4872b4db2ec01b1d4ec35.jpg,614.3386840820312,199.9192657470703,610.0237426757812,185.0055694580078,605.868408203125,182.82742309570312,564.8085327148438,164.1747283935547,570.712158203125,168.2821807861328,497.1930847167969,218.51527404785156,543.70654296875,225.28314208984375,551.740234375,283.65814208984375,647.8582153320312,334.509765625,647.8739013671875,264.00262451171875,712.421875,385.0909423828125,372.24932861328125,456.7390441894531,400.46728515625,462.79193115234375,568.857177734375,429.12744140625,616.7896728515625,436.8062438964844,514.337890625,626.1022338867188,548.7595825195312,653.4075927734375
53_jpg.rf.aaafbc2f6d0c67cb3b49ed81c509222c.jpg,821.0524291992188,610.1326904296875,838.8347778320312,604.1160888671875,826.9849853515625,589.8543090820312,841.2756958007812,563.9216918945312,806.8457641601562,533.3906860351562,767.7118530273438,513.6926879882812,737.5145874023438,508.8233337402344,695.6607055664062,586.8248291015625,663.4029541015625,627.5624389648438,704.7119140625,649.2990112304688,647.550048828125,690.9142456054688,596.3178100585938,434.4051513671875,580.7505493164062,424.10162353515625,571.5971069335938,566.244140625,543.5571899414062,571.815185546875,406.4572448730469,506.74334716796875,423.7801513671875,547.1849975585938
53_jpg.rf.b5569e90c0b54d70ed9775f9af90c3cd.jpg,615.6655883789062,200.87342834472656,610.45556640625,185.40296936035156,606.9825439453125,183.70127868652344,561.1124877929688,163.29443359375,568.3854370117188,169.18267822265625,498.47259521484375,217.967529296875,544.9126586914062,229.5053253173828,559.013427734375,304.2706298828125,653.721923828125,326.31744384765625,683.7763671875,360.0106201171875,706.6218872070312,351.1750793457031,387.01434326171875,455.5407409667969,414.719970703125,464.0405578613281,579.7283935546875,429.87982177734375,605.178955078125,437.43896484375,525.3209838867188,624.8426513671875,534.3198852539062,642.8742065429688
54_jpg.rf.7c3693e0b8ac9b9992e18845c7ece76f.jpg,831.010986328125,454.3349609375,851.0997924804688,438.4709777832031,838.5726928710938,432.9424743652344,854.2139282226562,422.88580322265625,821.613037109375,408.96539306640625,786.1006469726562,457.3910827636719,745.1875610351562,480.92132568359375,816.2278442382812,490.38238525390625,730.807861328125,600.7562866210938,878.8553466796875,600.793701171875,761.6918334960938,679.9873046875,472.4762878417969,645.0956420898438,444.3284912109375,624.6736450195312,236.04183959960938,705.575439453125,218.9341583251953,692.7190551757812,119.71578979492188,742.501708984375,133.19473266601562,725.43017578125
55_jpg.rf.1003a00faae3f79468ebea8a85dbd51c.jpg,751.6561889648438,566.5142822265625,795.4148559570312,580.7975463867188,772.9890747070312,529.151611328125,781.3148193359375,632.9242553710938,734.073974609375,508.29620361328125,642.599853515625,695.3789672851562,581.7971801757812,556.2844848632812,577.3029174804688,756.4131469726562,483.5700378417969,619.0552978515625,735.1275634765625,632.044677734375,577.5051879882812,587.2503051757812,375.8063049316406,691.225830078125,339.1312255859375,617.211181640625,257.0720520019531,640.1324462890625,174.79879760742188,546.0459594726562,102.08678436279297,719.8283081054688,112.07075500488281,663.1563110351562
55_jpg.rf.80174d9f603ad3f8ef6bacaad19b643b.jpg,226.01766967773438,56.233787536621094,240.4421844482422,22.799205780029297,210.7313232421875,27.129364013671875,281.5146179199219,0.0,208.09445190429688,7.768058776855469,345.9725341796875,157.80816650390625,152.02285766601562,140.90077209472656,346.09063720703125,518.533447265625,190.41213989257812,483.3531494140625,373.68072509765625,621.0119018554688,311.98968505859375,659.5064086914062,275.4839782714844,670.4431762695312,151.4601593017578,668.1458740234375,324.3333435058594,680.5968627929688,249.16543579101562,651.6280517578125,355.0603942871094,835.3944091796875,346.19482421875,780.534423828125
55_jpg.rf.d011d8ba16e86a4bf38268c94e76d9fe.jpg,189.0872344970703,140.16342163085938,200.56207275390625,110.691162109375,184.43743896484375,112.11958312988281,234.7693634033203,68.02473449707031,201.82470703125,70.94468688964844,327.2763671875,193.74484252929688,156.86805725097656,189.1721954345703,430.1113586425781,546.5447387695312,239.01646423339844,551.2471923828125,325.7272644042969,464.6661682128906,292.15386962890625,573.9845581054688,245.50921630859375,734.8885498046875,134.3556365966797,729.9827270507812,307.28607177734375,736.7186279296875,216.86279296875,726.2210083007812,337.1107177734375,879.559326171875,309.9772033691406,877.520751953125
56_jpg.rf.2bd1f1b3c153a674aba6d6cd8c150736.jpg,576.57421875,688.5888671875,579.7620849609375,691.0130615234375,589.40869140625,679.72021484375,565.8060913085938,678.4614868164062,594.001953125,651.0191650390625,509.15985107421875,648.5020751953125,585.0410766601562,607.2059326171875,531.2312622070312,671.7002563476562,601.1190185546875,617.7882690429688,578.5441284179688,768.65771484375,630.9130249023438,741.0746459960938,432.4928283691406,516.1497802734375,479.66851806640625,495.7892761230469,463.8096923828125,567.3424072265625,481.20721435546875,543.07861328125,464.44525146484375,600.9825439453125,461.127197265625,581.3634033203125
56_jpg.rf.38d871c447f35a4b1c90adf4867aa70e.jpg,688.9170532226562,435.53558349609375,706.9308471679688,435.8248291015625,688.9437255859375,414.46514892578125,698.6277465820312,456.64385986328125,648.9925537109375,403.28167724609375,645.669189453125,527.4508666992188,571.007568359375,429.25921630859375,709.9852294921875,621.0393676757812,542.2289428710938,484.9828796386719,788.6099853515625,535.3614501953125,584.9008178710938,505.9298095703125,386.04779052734375,559.5173950195312,343.5367126464844,499.1094665527344,237.71397399902344,538.9379272460938,214.71209716796875,491.6554870605469,84.40480041503906,589.34326171875,95.35469818115234,574.4834594726562
56_jpg.rf.f184022d739d92814bd0928163bc841d.jpg,688.605712890625,426.98931884765625,709.06884765625,426.6024475097656,686.0267333984375,405.2077331542969,704.1510620117188,450.69921875,642.0119018554688,397.5694885253906,647.5275268554688,523.452880859375,563.8583374023438,429.35308837890625,698.7305908203125,618.4108276367188,517.5595092773438,490.48040771484375,783.7828369140625,525.6431884765625,509.124267578125,482.4326477050781,388.95025634765625,550.1971435546875,342.2617492675781,490.2348937988281,231.20855712890625,544.4427490234375,205.6710205078125,491.1897277832031,83.4830322265625,584.3981323242188,95.9921875,558.0260009765625
57_jpg.rf.0fc97aaf981f45acd174f5d1d6bf4fab.jpg,522.2430419921875,174.56329345703125,538.9815063476562,163.9749298095703,508.6682434082031,156.89280700683594,550.8843994140625,185.8051300048828,473.1119079589844,166.64051818847656,573.6341552734375,260.1310729980469,411.7906494140625,231.69607543945312,667.6838989257812,261.6819763183594,336.41961669921875,196.85726928710938,681.0328369140625,195.72720336914062,354.5032043457031,119.76065826416016,554.0167236328125,476.4008483886719,435.6134033203125,470.8503112792969,625.5258178710938,658.8314208984375,394.1760559082031,666.9866333007812,641.1461181640625,840.5982666015625,356.0712890625,860.13525390625
57_jpg.rf.231a0622647ddd90497e44de1f848e56.jpg,823.5426025390625,520.540283203125,841.0089721679688,528.6156005859375,836.0803833007812,501.155029296875,839.063720703125,552.1761474609375,829.5730590820312,488.6443176269531,777.434326171875,591.8215942382812,788.5076904296875,477.3721618652344,714.8056030273438,684.5997314453125,764.572021484375,447.37615966796875,788.829345703125,633.828857421875,860.6593017578125,391.2617492675781,711.90185546875,526.362060546875,714.081298828125,480.86083984375,757.2810668945312,474.8588562011719,728.4922485351562,411.69476318359375,716.9891357421875,537.3828735351562,689.3275756835938,488.3124694824219
57_jpg.rf.852af7a7db5efce5a701bf2e7d2f75d4.jpg,817.1305541992188,531.4368896484375,830.9559936523438,524.6362915039062,819.3277587890625,517.9121704101562,828.7377319335938,530.5460205078125,803.5902099609375,513.7025756835938,776.8012084960938,562.8885498046875,754.8883666992188,553.8843383789062,731.9041748046875,691.9443359375,721.1321411132812,689.8025512695312,800.66015625,633.366943359375,803.2451782226562,646.568603515625,748.30419921875,544.0458374023438,735.8339233398438,553.5734252929688,804.9619750976562,416.0714111328125,778.6864013671875,440.6218566894531,820.6497192382812,392.3878173828125,828.782470703125,436.1123962402344
58_jpg.rf.ada666bf712404214c82bc0baeecea53.jpg,111.24380493164062,393.9866638183594,106.09149932861328,385.5357360839844,102.90387725830078,393.4024658203125,98.12124633789062,382.1983947753906,90.40808868408203,401.03082275390625,112.57008361816406,399.55523681640625,116.3280029296875,420.0497741699219,176.79397583007812,429.33203125,198.68682861328125,447.605224609375,247.5349884033203,467.6583251953125,287.0115051269531,462.9707336425781,180.5595703125,415.6959533691406,182.29840087890625,433.05670166015625,225.04656982421875,438.4442443847656,232.03489685058594,457.5498046875,284.7408142089844,458.4515075683594,279.4920349121094,469.57513427734375
58_jpg.rf.c10e19a2e0be25010b0398f3a93e0e76.jpg,762.1461181640625,614.90771484375,772.5299072265625,614.3040771484375,769.5066528320312,599.328125,788.083251953125,598.8533935546875,764.7233276367188,567.4677124023438,715.6774291992188,582.4143676757812,717.0657348632812,530.3499755859375,520.8424682617188,582.1672973632812,525.247314453125,490.4522399902344,310.98931884765625,493.136962890625,299.47955322265625,471.56475830078125,579.2384033203125,509.9244079589844,578.0161743164062,469.66949462890625,416.8550109863281,558.560302734375,433.2579040527344,519.042236328125,312.9104919433594,443.7049865722656,307.2409362792969,429.5468444824219
58_jpg.rf.f6df30574bee2276e74aa80459f8b957.jpg,95.09251403808594,412.7359924316406,89.7180404663086,405.1632385253906,89.71022033691406,411.03497314453125,88.76553344726562,397.70086669921875,87.84992980957031,409.9930725097656,119.70698547363281,406.6644592285156,116.47875213623047,415.94720458984375,217.5682373046875,431.6921691894531,209.94859313964844,435.2278137207031,279.8699035644531,469.8158874511719,275.8941650390625,464.7795104980469,183.42962646484375,417.12322998046875,181.8621826171875,427.78472900390625,217.46792602539062,442.3910217285156,213.29736328125,453.5026550292969,287.331787109375,463.7541198730469,271.2112121582031,468.54144287109375
59_jpg.rf.0ce1cced201d0f262204c0bdc29d5f94.jpg,195.71295166015625,543.3118286132812,173.62599182128906,529.2989501953125,182.06353759765625,540.140625,135.6487274169922,506.12939453125,166.002197265625,539.6796264648438,151.23329162597656,473.8134460449219,287.9612731933594,532.3819580078125,207.54136657714844,443.6685485839844,446.4026794433594,561.4236450195312,215.0065155029297,400.8336486816406,459.5245361328125,633.1257934570312,475.36492919921875,436.1291809082031,552.8683471679688,482.5638732910156,690.7211303710938,533.6714477539062,745.0888671875,534.1041870117188,906.1685791015625,646.4030151367188,871.5325317382812,599.9907836914062
59_jpg.rf.15f9d78ef241c7b81fcd5ab7a8b9e9c6.jpg,218.24801635742188,565.0318603515625,201.30340576171875,561.4561767578125,210.23182678222656,560.82763671875,157.22508239746094,555.1484375,175.58331298828125,562.8018188476562,162.98289489746094,502.141845703125,237.66738891601562,549.8884887695312,207.76133728027344,415.3076171875,253.816650390625,538.0706787109375,184.7313690185547,344.31158447265625,180.5164337158203,546.0520629882812,502.5032043457031,426.659912109375,548.5967407226562,471.2885437011719,734.1590576171875,513.123291015625,756.40966796875,512.46044921875,926.3045043945312,630.207275390625,902.647216796875,590.3178100585938
5_jpg.rf.3c8f667822d1626cd105d1fa83dce1a5.jpg,336.4465026855469,273.9458923339844,357.3109130859375,255.3120574951172,321.80902099609375,254.04600524902344,407.551513671875,244.47274780273438,314.6392517089844,241.96238708496094,450.83465576171875,327.54571533203125,322.0174560546875,278.83306884765625,467.09576416015625,489.6270751953125,278.8025207519531,366.6446228027344,404.3993835449219,438.0797424316406,288.9578857421875,404.1318054199219,424.9526062011719,505.9270324707031,339.71392822265625,478.3642272949219,374.3977355957031,611.19580078125,294.4612121582031,575.8257446289062,368.99151611328125,799.5208129882812,298.811279296875,769.3186645507812
5_jpg.rf.4d6a01ab32bb6a95e19fa06e4583318e.jpg,767.9987182617188,504.1147766113281,783.0179443359375,514.7738037109375,787.8502807617188,481.6258544921875,778.8287353515625,513.2752685546875,778.8795166015625,435.15423583984375,702.4068603515625,534.3814086914062,693.9027709960938,411.75543212890625,609.3876953125,621.2792358398438,591.5146484375,404.423583984375,573.140869140625,710.353271484375,584.7765502929688,442.16632080078125,489.20654296875,507.55029296875,484.543701171875,432.688720703125,359.6471862792969,530.7581787109375,331.76385498046875,441.7230529785156,141.84889221191406,599.582763671875,149.09300231933594,534.1548461914062
5_jpg.rf.53f8c19f946a992507902baabbd8b445.jpg,510.5012512207031,224.94122314453125,522.1997680664062,211.13229370117188,496.75115966796875,209.8438262939453,533.4114990234375,215.5203399658203,464.9794616699219,209.3118133544922,547.3173217773438,292.9382629394531,415.1841125488281,288.2917175292969,609.7195434570312,369.2552185058594,379.52679443359375,373.5002136230469,692.3753662109375,420.7433166503906,445.392333984375,403.2792053222656,535.4463500976562,503.2358703613281,447.37786865234375,509.4202880859375,563.2507934570312,665.6718139648438,442.90252685546875,678.2599487304688,579.4331665039062,811.9562377929688,444.35113525390625,820.3594360351562
5_jpg.rf.e09af9909b48fda74463bf9316ee4255.jpg,338.082275390625,288.67388916015625,359.94287109375,270.6731872558594,325.765380859375,266.6507568359375,410.3200378417969,259.8542785644531,322.499267578125,252.8411102294922,459.77178955078125,335.9637145996094,329.84698486328125,298.6767883300781,462.2751159667969,505.7979736328125,299.96136474609375,396.42852783203125,403.9172668457031,422.7729797363281,278.6475524902344,298.0341796875,436.67498779296875,509.50299072265625,349.5907287597656,483.53363037109375,393.5220947265625,623.9337768554688,303.3515625,570.29150390625,375.5964050292969,805.0673217773438,315.5303039550781,739.6888427734375
5_jpg.rf.ff2a67b4f7a08c51d82aa88d858a205b.jpg,511.2248840332031,223.49526977539062,522.9063720703125,209.5155487060547,497.2337341308594,208.3995819091797,534.0919189453125,214.5245361328125,464.75506591796875,208.61532592773438,549.7053833007812,292.7557373046875,413.8234558105469,288.98736572265625,610.110595703125,370.63134765625,378.0996398925781,375.9096984863281,691.07373046875,424.8509826660156,442.5460205078125,402.3393249511719,538.4326782226562,505.7118835449219,447.88671875,511.55487060546875,561.166015625,665.0579833984375,437.6725769042969,673.5189208984375,580.0152587890625,812.8011474609375,445.23822021484375,813.0787963867188
6-copy_jpg.rf.8bdcfef896b0de7a4a8db6ec8ac40be4.jpg,175.83074951171875,487.0755310058594,165.2598876953125,458.9933776855469,155.1878662109375,478.6007080078125,190.49864196777344,422.0462646484375,155.04103088378906,471.99298095703125,278.67462158203125,473.9395751953125,222.88365173339844,502.9242858886719,296.1378173828125,566.9951782226562,213.17723083496094,557.82666015625,201.19680786132812,544.37744140625,178.40838623046875,560.8612060546875,526.5321044921875,501.9541320800781,495.85113525390625,536.8126220703125,722.0900268554688,532.5943603515625,730.2081909179688,551.9253540039062,882.6412963867188,509.617431640625,851.1591796875,499.0694580078125
6-copy_jpg.rf.b1e7a1d7703735a039c5aa00243c499e.jpg,499.47503662109375,200.54063415527344,532.5941772460938,181.58969116210938,489.0921630859375,172.16610717773438,575.4475708007812,186.17990112304688,473.6649475097656,159.78231811523438,545.5482177734375,279.4042053222656,425.6835021972656,225.35260009765625,459.6103515625,405.1397399902344,343.3058166503906,270.8519592285156,448.427001953125,454.9747009277344,377.8536376953125,261.1483459472656,475.1949462890625,501.37652587890625,403.0380859375,484.9946594238281,456.1816711425781,740.1485595703125,436.17095947265625,726.6572265625,439.6387634277344,919.223388671875,471.1448669433594,920.4669799804688
6-copy_jpg.rf.de10b93132158e2e4cd9efa46627b6d2.jpg,502.2585754394531,179.95584106445312,525.1921997070312,171.276611328125,509.3703308105469,164.33787536621094,560.970947265625,183.19927978515625,524.27685546875,165.87664794921875,514.023193359375,248.06065368652344,492.8864440917969,228.87522888183594,441.11846923828125,218.09552001953125,438.3778076171875,189.9650115966797,421.8194885253906,175.0744171142578,434.9678955078125,159.40707397460938,422.8010559082031,491.7408447265625,411.8815002441406,483.4322509765625,416.9100341796875,767.612060546875,456.2372131347656,764.1640014648438,425.2144775390625,971.0780029296875,486.3916015625,983.4667358398438
60_jpg.rf.30b7be9ebbe0ee2e2502b7aa5144b9e0.jpg,446.601806640625,460.2067565917969,434.2023010253906,452.6322326660156,443.7689208984375,452.14324951171875,433.8857727050781,432.0517578125,454.9609069824219,433.6902160644531,460.089599609375,434.6421203613281,519.9495849609375,407.67803955078125,410.4438171386719,472.32733154296875,641.7973022460938,385.2656555175781,286.0739440917969,466.3567199707031,747.8175048828125,399.03936767578125,547.282958984375,487.5013427734375,564.4560546875,477.9976806640625,610.9393920898438,536.01513671875,589.5450439453125,521.4122924804688,591.3209228515625,486.659423828125,490.3523864746094,466.413818359375
60_jpg.rf.8963a6a332047a2005dea7937ec6101e.jpg,360.79052734375,497.06024169921875,349.419677734375,490.2380065917969,363.3368835449219,490.3726501464844,337.72021484375,467.83648681640625,363.19708251953125,463.4656066894531,381.3388366699219,453.88897705078125,399.1660461425781,433.3023986816406,401.8411560058594,614.2151489257812,533.9945068359375,556.0369262695312,279.1863098144531,597.1679077148438,690.3631591796875,514.7459716796875,539.930419921875,430.9734802246094,536.4171752929688,435.1401672363281,595.9382934570312,533.5264282226562,605.5933227539062,536.4343872070312,708.6259765625,498.07867431640625,695.31005859375,483.72930908203125
60_jpg.rf.fa8259e6c2eb18aea78aead4a8d57e2c.jpg,227.60606384277344,553.8263549804688,224.216796875,540.74658203125,224.60179138183594,544.0375366210938,229.81427001953125,510.15618896484375,219.23373413085938,512.0640258789062,293.5980224609375,491.5997009277344,300.4247131347656,476.2702941894531,398.1343688964844,603.3119506835938,526.0685424804688,544.2950439453125,270.1937255859375,571.490478515625,639.9112548828125,513.89892578125,480.04864501953125,481.1552429199219,467.7759094238281,484.73699951171875,557.8751831054688,581.7039184570312,567.4603271484375,584.2776489257812,716.7039184570312,486.324462890625,710.5526123046875,475.3081359863281
61_jpg.rf.21b2057a67215e55e1cf23b44d9a240c.jpg,162.07151794433594,515.0171508789062,143.33285522460938,485.14617919921875,129.4574432373047,519.9479370117188,168.07046508789062,444.26226806640625,125.87118530273438,533.500244140625,274.0255126953125,435.58172607421875,245.33848571777344,553.25830078125,386.0466613769531,398.2278137207031,317.1079406738281,597.4609985351562,476.9686584472656,386.3458557128906,314.348876953125,611.1483764648438,577.5723266601562,487.8968200683594,561.16455078125,558.9622192382812,765.6609497070312,489.02679443359375,773.3262329101562,531.7594604492188,917.1966552734375,524.9613037109375,890.847900390625,509.2864990234375
61_jpg.rf.2637b0391451080cdf9cd3e626e138fc.jpg,161.2414093017578,504.6266174316406,149.36477661132812,475.9230651855469,126.4720687866211,508.3591003417969,180.68170166015625,448.6983642578125,116.17533874511719,531.428955078125,276.0476989746094,455.1474914550781,230.09304809570312,565.7236938476562,398.40753173828125,408.22705078125,296.3734436035156,598.364990234375,533.521484375,379.40911865234375,316.40338134765625,612.4165649414062,584.2648315429688,507.1385803222656,558.0441284179688,579.8704833984375,769.5784301757812,488.8703918457031,770.9248657226562,539.9266357421875,931.88134765625,520.2919311523438,913.1266479492188,517.7491455078125
62_jpg.rf.0b873da2957f32ec35a9bdda851efc76.jpg,499.5192565917969,194.3592071533203,527.57666015625,175.19784545898438,477.78936767578125,175.3876190185547,576.831787109375,199.74844360351562,466.0429992675781,199.16944885253906,589.6690673828125,326.18182373046875,444.2956848144531,299.49072265625,493.5196838378906,437.02374267578125,387.22930908203125,375.2625427246094,446.1331787109375,277.07403564453125,419.9635009765625,232.250244140625,530.6602172851562,655.8738403320312,432.26300048828125,640.2372436523438,446.3265380859375,871.0302124023438,392.4397888183594,837.4823608398438,416.8166198730469,991.913330078125,411.671630859375,944.8348999023438
